id,target
936999,1
937000,0
937001,0
937002,1
937003,1
937004,1
937005,0
937006,0
937007,1
937008,1
937009,0
937010,0
937011,0
937012,1
937013,1
937014,1
937015,1
937016,0
937017,1
937018,0
937019,1
937020,0
937021,1
937022,1
937023,0
937024,1
937025,0
937026,1
937027,0
937028,0
937029,0
937030,1
937031,1
937032,1
937033,0
937034,1
937035,0
937036,0
937037,0
937038,0
937039,0
937040,1
937041,1
937042,1
937043,0
937044,0
937045,1
937046,0
937047,1
937048,1
937049,1
937050,0
937051,0
937052,1
937053,1
937054,1
937055,1
937056,0
937057,0
937058,0
937059,1
937060,1
937061,1
937062,1
937063,0
937064,0
937065,0
937066,1
937067,0
937068,1
937069,0
937070,0
937071,0
937072,0
937073,0
937074,1
937075,1
937076,0
937077,1
937078,1
937079,0
937080,1
937081,0
937082,1
937083,1
937084,1
937085,0
937086,0
937087,0
937088,1
937089,0
937090,0
937091,0
937092,0
937093,1
937094,1
937095,1
937096,0
937097,1
937098,1
937099,0
937100,0
937101,1
937102,0
937103,0
937104,1
937105,0
937106,1
937107,0
937108,1
937109,0
937110,0
937111,0
937112,0
937113,1
937114,1
937115,0
937116,1
937117,1
937118,1
937119,1
937120,0
937121,0
937122,1
937123,1
937124,0
937125,0
937126,1
937127,0
937128,0
937129,1
937130,0
937131,0
937132,1
937133,1
937134,0
937135,1
937136,1
937137,1
937138,0
937139,1
937140,1
937141,0
937142,1
937143,0
937144,0
937145,0
937146,1
937147,1
937148,0
937149,1
937150,0
937151,0
937152,0
937153,1
937154,1
937155,0
937156,1
937157,0
937158,0
937159,0
937160,1
937161,1
937162,0
937163,1
937164,1
937165,0
937166,1
937167,1
937168,1
937169,1
937170,0
937171,0
937172,1
937173,0
937174,1
937175,1
937176,0
937177,0
937178,0
937179,0
937180,0
937181,1
937182,1
937183,0
937184,0
937185,1
937186,1
937187,0
937188,1
937189,0
937190,0
937191,0
937192,0
937193,1
937194,0
937195,1
937196,0
937197,1
937198,0
937199,0
937200,1
937201,1
937202,1
937203,0
937204,0
937205,1
937206,1
937207,1
937208,0
937209,1
937210,0
937211,1
937212,1
937213,0
937214,0
937215,1
937216,0
937217,1
937218,0
937219,0
937220,1
937221,1
937222,1
937223,0
937224,1
937225,0
937226,1
937227,0
937228,1
937229,0
937230,0
937231,1
937232,0
937233,1
937234,1
937235,0
937236,0
937237,0
937238,1
937239,0
937240,0
937241,1
937242,0
937243,1
937244,1
937245,1
937246,1
937247,1
937248,0
937249,0
937250,1
937251,1
937252,0
937253,1
937254,0
937255,0
937256,1
937257,1
937258,0
937259,0
937260,1
937261,0
937262,0
937263,0
937264,1
937265,1
937266,0
937267,1
937268,1
937269,1
937270,1
937271,0
937272,0
937273,1
937274,1
937275,0
937276,1
937277,0
937278,1
937279,1
937280,1
937281,1
937282,1
937283,0
937284,0
937285,1
937286,0
937287,1
937288,1
937289,0
937290,0
937291,0
937292,0
937293,0
937294,0
937295,1
937296,1
937297,1
937298,0
937299,0
937300,1
937301,0
937302,0
937303,0
937304,0
937305,0
937306,0
937307,1
937308,1
937309,0
937310,1
937311,1
937312,0
937313,1
937314,1
937315,0
937316,0
937317,1
937318,1
937319,1
937320,0
937321,1
937322,0
937323,1
937324,1
937325,1
937326,1
937327,1
937328,1
937329,1
937330,1
937331,1
937332,1
937333,0
937334,0
937335,0
937336,0
937337,0
937338,0
937339,0
937340,1
937341,0
937342,1
937343,1
937344,1
937345,1
937346,0
937347,1
937348,1
937349,0
937350,0
937351,0
937352,1
937353,0
937354,1
937355,0
937356,0
937357,0
937358,0
937359,0
937360,1
937361,1
937362,0
937363,0
937364,0
937365,1
937366,1
937367,0
937368,1
937369,0
937370,0
937371,0
937372,1
937373,1
937374,0
937375,1
937376,0
937377,0
937378,0
937379,1
937380,1
937381,1
937382,0
937383,1
937384,0
937385,0
937386,0
937387,1
937388,1
937389,1
937390,1
937391,1
937392,1
937393,1
937394,1
937395,0
937396,1
937397,0
937398,1
937399,0
937400,1
937401,0
937402,0
937403,0
937404,1
937405,0
937406,0
937407,0
937408,0
937409,0
937410,1
937411,0
937412,1
937413,0
937414,1
937415,1
937416,1
937417,1
937418,1
937419,1
937420,0
937421,0
937422,0
937423,1
937424,1
937425,1
937426,0
937427,0
937428,0
937429,1
937430,1
937431,1
937432,1
937433,1
937434,0
937435,0
937436,1
937437,1
937438,1
937439,0
937440,0
937441,1
937442,0
937443,0
937444,1
937445,0
937446,1
937447,1
937448,0
937449,0
937450,1
937451,1
937452,1
937453,0
937454,0
937455,1
937456,1
937457,1
937458,0
937459,1
937460,1
937461,1
937462,1
937463,0
937464,1
937465,1
937466,1
937467,1
937468,0
937469,0
937470,1
937471,0
937472,0
937473,1
937474,0
937475,1
937476,0
937477,0
937478,0
937479,0
937480,1
937481,0
937482,0
937483,0
937484,0
937485,1
937486,1
937487,0
937488,0
937489,0
937490,1
937491,1
937492,1
937493,0
937494,1
937495,1
937496,1
937497,1
937498,1
937499,0
937500,1
937501,0
937502,1
937503,0
937504,0
937505,1
937506,1
937507,1
937508,0
937509,1
937510,1
937511,0
937512,1
937513,1
937514,1
937515,1
937516,0
937517,0
937518,0
937519,0
937520,0
937521,1
937522,0
937523,1
937524,0
937525,0
937526,1
937527,1
937528,0
937529,1
937530,1
937531,1
937532,1
937533,1
937534,0
937535,1
937536,0
937537,0
937538,1
937539,0
937540,1
937541,0
937542,0
937543,1
937544,0
937545,1
937546,1
937547,0
937548,1
937549,1
937550,1
937551,1
937552,1
937553,0
937554,1
937555,0
937556,0
937557,1
937558,0
937559,0
937560,1
937561,1
937562,0
937563,1
937564,1
937565,0
937566,0
937567,1
937568,1
937569,1
937570,1
937571,0
937572,0
937573,1
937574,0
937575,0
937576,0
937577,1
937578,0
937579,0
937580,1
937581,1
937582,1
937583,0
937584,0
937585,0
937586,0
937587,1
937588,1
937589,0
937590,1
937591,0
937592,0
937593,0
937594,1
937595,1
937596,0
937597,1
937598,1
937599,1
937600,0
937601,1
937602,1
937603,1
937604,1
937605,0
937606,0
937607,0
937608,1
937609,0
937610,0
937611,0
937612,1
937613,1
937614,0
937615,1
937616,1
937617,1
937618,1
937619,1
937620,0
937621,0
937622,0
937623,0
937624,0
937625,1
937626,0
937627,1
937628,0
937629,0
937630,0
937631,1
937632,0
937633,0
937634,1
937635,1
937636,0
937637,0
937638,1
937639,1
937640,0
937641,0
937642,1
937643,1
937644,1
937645,1
937646,1
937647,1
937648,1
937649,1
937650,0
937651,0
937652,0
937653,0
937654,0
937655,1
937656,0
937657,1
937658,1
937659,0
937660,1
937661,0
937662,0
937663,1
937664,0
937665,1
937666,1
937667,0
937668,0
937669,0
937670,1
937671,1
937672,0
937673,1
937674,1
937675,0
937676,0
937677,0
937678,0
937679,1
937680,0
937681,0
937682,0
937683,1
937684,0
937685,1
937686,0
937687,1
937688,1
937689,1
937690,0
937691,1
937692,1
937693,0
937694,0
937695,0
937696,0
937697,1
937698,0
937699,0
937700,0
937701,1
937702,1
937703,1
937704,1
937705,0
937706,0
937707,0
937708,1
937709,0
937710,1
937711,1
937712,0
937713,0
937714,0
937715,0
937716,1
937717,0
937718,1
937719,1
937720,1
937721,0
937722,0
937723,1
937724,1
937725,0
937726,1
937727,1
937728,0
937729,0
937730,0
937731,1
937732,0
937733,0
937734,0
937735,1
937736,1
937737,1
937738,1
937739,0
937740,1
937741,0
937742,1
937743,1
937744,0
937745,1
937746,1
937747,0
937748,0
937749,1
937750,1
937751,0
937752,1
937753,0
937754,1
937755,1
937756,1
937757,0
937758,0
937759,0
937760,0
937761,0
937762,0
937763,1
937764,0
937765,0
937766,1
937767,0
937768,1
937769,0
937770,1
937771,1
937772,0
937773,1
937774,0
937775,0
937776,1
937777,0
937778,0
937779,0
937780,0
937781,0
937782,1
937783,0
937784,1
937785,0
937786,1
937787,1
937788,0
937789,1
937790,0
937791,0
937792,1
937793,1
937794,1
937795,0
937796,1
937797,0
937798,0
937799,1
937800,0
937801,1
937802,1
937803,0
937804,0
937805,0
937806,0
937807,1
937808,1
937809,0
937810,0
937811,1
937812,1
937813,0
937814,0
937815,0
937816,0
937817,1
937818,1
937819,1
937820,0
937821,1
937822,1
937823,1
937824,1
937825,0
937826,1
937827,0
937828,1
937829,1
937830,0
937831,0
937832,0
937833,1
937834,1
937835,1
937836,0
937837,0
937838,1
937839,0
937840,1
937841,0
937842,0
937843,1
937844,0
937845,1
937846,1
937847,0
937848,1
937849,1
937850,0
937851,0
937852,0
937853,1
937854,0
937855,0
937856,1
937857,0
937858,0
937859,1
937860,0
937861,1
937862,0
937863,1
937864,0
937865,1
937866,1
937867,0
937868,0
937869,0
937870,1
937871,0
937872,1
937873,1
937874,1
937875,1
937876,0
937877,1
937878,0
937879,1
937880,1
937881,0
937882,1
937883,0
937884,1
937885,0
937886,1
937887,0
937888,0
937889,1
937890,1
937891,0
937892,0
937893,1
937894,1
937895,0
937896,1
937897,0
937898,1
937899,0
937900,0
937901,1
937902,1
937903,1
937904,0
937905,0
937906,0
937907,0
937908,0
937909,1
937910,0
937911,1
937912,0
937913,0
937914,0
937915,1
937916,1
937917,1
937918,1
937919,0
937920,1
937921,1
937922,0
937923,1
937924,1
937925,0
937926,1
937927,1
937928,0
937929,1
937930,1
937931,1
937932,0
937933,0
937934,0
937935,0
937936,0
937937,1
937938,0
937939,1
937940,0
937941,0
937942,1
937943,1
937944,0
937945,1
937946,0
937947,1
937948,1
937949,0
937950,0
937951,1
937952,1
937953,0
937954,0
937955,1
937956,0
937957,1
937958,1
937959,1
937960,0
937961,1
937962,1
937963,1
937964,0
937965,0
937966,1
937967,1
937968,1
937969,0
937970,1
937971,1
937972,1
937973,1
937974,0
937975,1
937976,0
937977,1
937978,0
937979,0
937980,0
937981,0
937982,1
937983,0
937984,1
937985,1
937986,1
937987,0
937988,0
937989,0
937990,1
937991,1
937992,0
937993,1
937994,0
937995,0
937996,0
937997,1
937998,0
937999,1
938000,0
938001,0
938002,1
938003,0
938004,1
938005,1
938006,0
938007,0
938008,1
938009,1
938010,1
938011,0
938012,0
938013,1
938014,0
938015,1
938016,0
938017,1
938018,0
938019,1
938020,1
938021,0
938022,1
938023,0
938024,1
938025,1
938026,1
938027,0
938028,1
938029,0
938030,0
938031,0
938032,0
938033,1
938034,0
938035,0
938036,0
938037,0
938038,1
938039,0
938040,0
938041,1
938042,0
938043,0
938044,1
938045,1
938046,1
938047,1
938048,1
938049,0
938050,1
938051,1
938052,0
938053,1
938054,0
938055,0
938056,0
938057,1
938058,1
938059,0
938060,1
938061,1
938062,0
938063,0
938064,0
938065,0
938066,1
938067,0
938068,0
938069,1
938070,0
938071,0
938072,1
938073,0
938074,1
938075,1
938076,1
938077,0
938078,0
938079,1
938080,0
938081,0
938082,1
938083,1
938084,0
938085,0
938086,1
938087,1
938088,1
938089,1
938090,1
938091,0
938092,0
938093,1
938094,1
938095,0
938096,1
938097,1
938098,1
938099,0
938100,1
938101,1
938102,1
938103,1
938104,1
938105,1
938106,0
938107,0
938108,1
938109,0
938110,1
938111,1
938112,0
938113,1
938114,1
938115,0
938116,0
938117,1
938118,1
938119,0
938120,0
938121,1
938122,1
938123,1
938124,0
938125,0
938126,1
938127,1
938128,1
938129,0
938130,1
938131,1
938132,1
938133,1
938134,0
938135,0
938136,0
938137,0
938138,1
938139,1
938140,0
938141,1
938142,0
938143,0
938144,1
938145,1
938146,0
938147,0
938148,1
938149,0
938150,1
938151,1
938152,1
938153,0
938154,0
938155,0
938156,0
938157,0
938158,0
938159,1
938160,1
938161,1
938162,1
938163,0
938164,1
938165,0
938166,0
938167,0
938168,1
938169,1
938170,0
938171,1
938172,1
938173,1
938174,1
938175,1
938176,1
938177,1
938178,1
938179,0
938180,1
938181,0
938182,0
938183,0
938184,0
938185,0
938186,0
938187,1
938188,1
938189,1
938190,0
938191,1
938192,1
938193,0
938194,1
938195,1
938196,0
938197,1
938198,0
938199,1
938200,1
938201,1
938202,1
938203,0
938204,0
938205,0
938206,1
938207,1
938208,1
938209,1
938210,1
938211,0
938212,0
938213,0
938214,0
938215,0
938216,0
938217,0
938218,0
938219,0
938220,1
938221,1
938222,0
938223,1
938224,0
938225,0
938226,0
938227,0
938228,0
938229,0
938230,0
938231,1
938232,0
938233,1
938234,0
938235,1
938236,0
938237,1
938238,0
938239,0
938240,0
938241,1
938242,0
938243,0
938244,1
938245,1
938246,0
938247,1
938248,0
938249,1
938250,1
938251,0
938252,1
938253,1
938254,1
938255,0
938256,0
938257,0
938258,1
938259,0
938260,0
938261,1
938262,1
938263,1
938264,0
938265,1
938266,0
938267,1
938268,0
938269,1
938270,0
938271,1
938272,0
938273,1
938274,1
938275,0
938276,1
938277,1
938278,0
938279,1
938280,1
938281,1
938282,0
938283,0
938284,1
938285,0
938286,1
938287,1
938288,1
938289,0
938290,1
938291,1
938292,0
938293,0
938294,1
938295,1
938296,1
938297,1
938298,0
938299,0
938300,1
938301,1
938302,1
938303,1
938304,1
938305,0
938306,0
938307,1
938308,0
938309,0
938310,1
938311,1
938312,1
938313,0
938314,0
938315,0
938316,1
938317,0
938318,0
938319,1
938320,0
938321,0
938322,1
938323,0
938324,0
938325,1
938326,0
938327,0
938328,1
938329,0
938330,0
938331,0
938332,0
938333,0
938334,0
938335,0
938336,0
938337,0
938338,0
938339,0
938340,1
938341,1
938342,1
938343,1
938344,1
938345,1
938346,0
938347,0
938348,1
938349,0
938350,0
938351,1
938352,0
938353,0
938354,1
938355,1
938356,1
938357,0
938358,0
938359,0
938360,1
938361,0
938362,1
938363,0
938364,0
938365,0
938366,1
938367,1
938368,1
938369,1
938370,1
938371,1
938372,0
938373,1
938374,1
938375,1
938376,1
938377,0
938378,0
938379,0
938380,0
938381,0
938382,0
938383,0
938384,0
938385,0
938386,0
938387,1
938388,0
938389,0
938390,0
938391,0
938392,1
938393,1
938394,0
938395,1
938396,0
938397,0
938398,0
938399,1
938400,1
938401,1
938402,0
938403,0
938404,0
938405,0
938406,1
938407,1
938408,0
938409,1
938410,0
938411,1
938412,1
938413,1
938414,1
938415,0
938416,0
938417,1
938418,1
938419,0
938420,0
938421,0
938422,1
938423,1
938424,1
938425,1
938426,1
938427,0
938428,1
938429,1
938430,1
938431,0
938432,0
938433,1
938434,1
938435,1
938436,1
938437,0
938438,1
938439,1
938440,0
938441,0
938442,0
938443,0
938444,1
938445,0
938446,1
938447,0
938448,1
938449,1
938450,1
938451,0
938452,1
938453,1
938454,0
938455,0
938456,1
938457,0
938458,0
938459,1
938460,1
938461,0
938462,1
938463,1
938464,1
938465,0
938466,1
938467,1
938468,0
938469,0
938470,1
938471,0
938472,1
938473,1
938474,0
938475,0
938476,1
938477,0
938478,0
938479,0
938480,1
938481,0
938482,1
938483,0
938484,0
938485,0
938486,0
938487,0
938488,0
938489,0
938490,0
938491,0
938492,1
938493,0
938494,0
938495,0
938496,0
938497,1
938498,0
938499,1
938500,0
938501,1
938502,1
938503,0
938504,0
938505,0
938506,1
938507,1
938508,0
938509,1
938510,1
938511,1
938512,0
938513,1
938514,1
938515,0
938516,1
938517,1
938518,0
938519,1
938520,1
938521,0
938522,0
938523,0
938524,1
938525,1
938526,1
938527,0
938528,0
938529,0
938530,1
938531,1
938532,1
938533,1
938534,1
938535,0
938536,0
938537,0
938538,1
938539,1
938540,0
938541,1
938542,1
938543,1
938544,1
938545,0
938546,1
938547,1
938548,0
938549,1
938550,0
938551,1
938552,0
938553,1
938554,1
938555,1
938556,1
938557,1
938558,0
938559,1
938560,1
938561,0
938562,0
938563,1
938564,0
938565,0
938566,0
938567,1
938568,0
938569,0
938570,1
938571,0
938572,1
938573,1
938574,0
938575,0
938576,0
938577,0
938578,0
938579,0
938580,1
938581,0
938582,0
938583,0
938584,0
938585,1
938586,0
938587,1
938588,1
938589,1
938590,0
938591,0
938592,0
938593,1
938594,0
938595,0
938596,0
938597,0
938598,1
938599,1
938600,0
938601,1
938602,0
938603,1
938604,1
938605,1
938606,1
938607,0
938608,0
938609,0
938610,1
938611,0
938612,0
938613,1
938614,1
938615,0
938616,1
938617,0
938618,1
938619,0
938620,1
938621,1
938622,1
938623,1
938624,1
938625,1
938626,1
938627,1
938628,0
938629,1
938630,1
938631,1
938632,1
938633,0
938634,1
938635,1
938636,1
938637,1
938638,0
938639,1
938640,0
938641,1
938642,1
938643,0
938644,0
938645,0
938646,1
938647,1
938648,0
938649,0
938650,1
938651,1
938652,1
938653,1
938654,1
938655,0
938656,1
938657,0
938658,1
938659,1
938660,1
938661,0
938662,1
938663,1
938664,1
938665,1
938666,1
938667,1
938668,0
938669,0
938670,0
938671,1
938672,0
938673,0
938674,1
938675,1
938676,1
938677,1
938678,1
938679,1
938680,1
938681,1
938682,1
938683,0
938684,1
938685,1
938686,0
938687,0
938688,0
938689,1
938690,0
938691,1
938692,1
938693,0
938694,1
938695,0
938696,1
938697,0
938698,1
938699,1
938700,0
938701,0
938702,1
938703,0
938704,0
938705,0
938706,0
938707,0
938708,1
938709,1
938710,0
938711,0
938712,1
938713,1
938714,0
938715,0
938716,0
938717,1
938718,0
938719,0
938720,0
938721,1
938722,0
938723,0
938724,0
938725,1
938726,1
938727,1
938728,1
938729,0
938730,0
938731,1
938732,1
938733,0
938734,1
938735,0
938736,1
938737,1
938738,1
938739,1
938740,1
938741,1
938742,1
938743,0
938744,1
938745,1
938746,1
938747,0
938748,0
938749,1
938750,1
938751,1
938752,0
938753,0
938754,0
938755,0
938756,0
938757,1
938758,1
938759,0
938760,0
938761,1
938762,0
938763,0
938764,1
938765,1
938766,0
938767,0
938768,0
938769,0
938770,0
938771,0
938772,0
938773,0
938774,1
938775,1
938776,1
938777,0
938778,0
938779,0
938780,1
938781,1
938782,1
938783,1
938784,1
938785,0
938786,0
938787,0
938788,0
938789,1
938790,0
938791,1
938792,1
938793,0
938794,1
938795,0
938796,1
938797,1
938798,1
938799,0
938800,1
938801,1
938802,1
938803,1
938804,1
938805,1
938806,1
938807,0
938808,0
938809,0
938810,0
938811,0
938812,0
938813,0
938814,1
938815,0
938816,0
938817,0
938818,1
938819,1
938820,0
938821,0
938822,0
938823,1
938824,1
938825,1
938826,0
938827,1
938828,0
938829,1
938830,1
938831,1
938832,1
938833,0
938834,0
938835,1
938836,1
938837,0
938838,1
938839,1
938840,0
938841,0
938842,0
938843,0
938844,0
938845,1
938846,1
938847,1
938848,1
938849,1
938850,1
938851,0
938852,0
938853,1
938854,1
938855,1
938856,1
938857,0
938858,0
938859,1
938860,1
938861,1
938862,1
938863,0
938864,1
938865,0
938866,1
938867,1
938868,1
938869,0
938870,0
938871,1
938872,1
938873,1
938874,0
938875,1
938876,0
938877,0
938878,1
938879,1
938880,0
938881,1
938882,0
938883,1
938884,0
938885,0
938886,0
938887,1
938888,1
938889,0
938890,0
938891,1
938892,0
938893,1
938894,1
938895,0
938896,1
938897,0
938898,1
938899,0
938900,1
938901,0
938902,1
938903,0
938904,0
938905,1
938906,1
938907,1
938908,0
938909,0
938910,0
938911,0
938912,1
938913,0
938914,1
938915,0
938916,1
938917,1
938918,0
938919,0
938920,0
938921,0
938922,0
938923,0
938924,1
938925,0
938926,0
938927,0
938928,0
938929,0
938930,1
938931,1
938932,0
938933,0
938934,0
938935,1
938936,0
938937,0
938938,0
938939,1
938940,1
938941,0
938942,0
938943,1
938944,0
938945,0
938946,0
938947,1
938948,1
938949,0
938950,1
938951,1
938952,0
938953,1
938954,0
938955,1
938956,0
938957,1
938958,1
938959,0
938960,0
938961,0
938962,1
938963,1
938964,0
938965,1
938966,1
938967,0
938968,0
938969,1
938970,0
938971,1
938972,1
938973,1
938974,0
938975,0
938976,1
938977,1
938978,1
938979,0
938980,1
938981,1
938982,0
938983,0
938984,0
938985,0
938986,0
938987,1
938988,1
938989,1
938990,1
938991,1
938992,0
938993,0
938994,0
938995,0
938996,0
938997,0
938998,0
938999,1
939000,1
939001,1
939002,1
939003,0
939004,1
939005,0
939006,1
939007,0
939008,1
939009,1
939010,1
939011,1
939012,1
939013,0
939014,0
939015,0
939016,1
939017,0
939018,0
939019,0
939020,0
939021,1
939022,0
939023,1
939024,1
939025,0
939026,1
939027,1
939028,1
939029,0
939030,0
939031,1
939032,1
939033,1
939034,1
939035,1
939036,1
939037,0
939038,1
939039,1
939040,0
939041,1
939042,0
939043,0
939044,0
939045,0
939046,1
939047,1
939048,0
939049,0
939050,0
939051,1
939052,1
939053,1
939054,1
939055,1
939056,0
939057,0
939058,0
939059,0
939060,1
939061,1
939062,0
939063,0
939064,0
939065,1
939066,0
939067,1
939068,0
939069,0
939070,0
939071,0
939072,0
939073,0
939074,1
939075,1
939076,1
939077,1
939078,1
939079,1
939080,1
939081,0
939082,1
939083,0
939084,1
939085,1
939086,0
939087,1
939088,1
939089,0
939090,0
939091,0
939092,0
939093,1
939094,1
939095,0
939096,0
939097,1
939098,0
939099,0
939100,1
939101,1
939102,1
939103,0
939104,0
939105,1
939106,0
939107,0
939108,1
939109,1
939110,1
939111,1
939112,0
939113,1
939114,1
939115,1
939116,0
939117,0
939118,0
939119,1
939120,0
939121,0
939122,1
939123,1
939124,0
939125,1
939126,1
939127,1
939128,0
939129,0
939130,1
939131,0
939132,0
939133,0
939134,0
939135,1
939136,1
939137,0
939138,1
939139,0
939140,0
939141,1
939142,1
939143,0
939144,1
939145,1
939146,1
939147,1
939148,0
939149,1
939150,0
939151,1
939152,0
939153,1
939154,0
939155,1
939156,1
939157,0
939158,0
939159,1
939160,0
939161,1
939162,1
939163,1
939164,0
939165,0
939166,1
939167,1
939168,1
939169,1
939170,0
939171,0
939172,1
939173,0
939174,1
939175,1
939176,0
939177,0
939178,1
939179,0
939180,1
939181,1
939182,0
939183,1
939184,0
939185,1
939186,1
939187,1
939188,1
939189,1
939190,0
939191,0
939192,0
939193,1
939194,1
939195,0
939196,0
939197,0
939198,0
939199,0
