id,target
962185,0
962186,0
962187,0
962188,0
962189,0
962190,0
962191,0
962192,0
962193,0
962194,0
962195,0
962196,1
962197,0
962198,0
962199,0
962200,0
962201,0
962202,0
962203,0
962204,1
962205,0
962206,0
962207,0
962208,0
962209,1
962210,0
962211,0
962212,0
962213,0
962214,0
962215,0
962216,0
962217,0
962218,0
962219,0
962220,0
962221,1
962222,0
962223,0
962224,0
962225,0
962226,0
962227,1
962228,1
962229,0
962230,0
962231,0
962232,1
962233,0
962234,0
962235,0
962236,0
962237,0
962238,1
962239,0
962240,0
962241,0
962242,0
962243,0
962244,0
962245,0
962246,1
962247,1
962248,0
962249,0
962250,0
962251,0
962252,0
962253,0
962254,0
962255,0
962256,0
962257,1
962258,0
962259,0
962260,0
962261,0
962262,1
962263,1
962264,0
962265,0
962266,0
962267,0
962268,0
962269,0
962270,0
962271,0
962272,0
962273,0
962274,0
962275,0
962276,0
962277,0
962278,0
962279,0
962280,1
962281,0
962282,0
962283,1
962284,1
962285,0
962286,0
962287,1
962288,0
962289,0
962290,0
962291,1
962292,0
962293,0
962294,0
962295,1
962296,0
962297,1
962298,1
962299,0
962300,0
962301,0
962302,0
962303,0
962304,1
962305,1
962306,0
962307,0
962308,0
962309,0
962310,0
962311,1
962312,1
962313,0
962314,1
962315,0
962316,0
962317,1
962318,0
962319,0
962320,0
962321,0
962322,0
962323,0
962324,1
962325,0
962326,0
962327,1
962328,0
962329,0
962330,0
962331,0
962332,0
962333,0
962334,0
962335,0
962336,0
962337,0
962338,0
962339,0
962340,0
962341,0
962342,0
962343,0
962344,0
962345,0
962346,0
962347,0
962348,0
962349,0
962350,0
962351,1
962352,0
962353,0
962354,0
962355,0
962356,1
962357,1
962358,0
962359,0
962360,0
962361,0
962362,0
962363,0
962364,0
962365,0
962366,0
962367,0
962368,0
962369,0
962370,0
962371,1
962372,0
962373,0
962374,0
962375,0
962376,0
962377,0
962378,1
962379,0
962380,0
962381,0
962382,0
962383,0
962384,0
962385,0
962386,1
962387,1
962388,1
962389,1
962390,0
962391,0
962392,0
962393,0
962394,0
962395,1
962396,0
962397,0
962398,0
962399,0
962400,0
962401,0
962402,0
962403,0
962404,0
962405,0
962406,1
962407,1
962408,0
962409,0
962410,0
962411,0
962412,0
962413,0
962414,0
962415,0
962416,0
962417,0
962418,0
962419,1
962420,0
962421,0
962422,0
962423,0
962424,0
962425,0
962426,0
962427,0
962428,0
962429,0
962430,0
962431,0
962432,0
962433,0
962434,1
962435,1
962436,1
962437,0
962438,1
962439,0
962440,0
962441,0
962442,0
962443,0
962444,0
962445,0
962446,0
962447,1
962448,0
962449,0
962450,0
962451,1
962452,1
962453,0
962454,0
962455,0
962456,0
962457,0
962458,0
962459,0
962460,0
962461,0
962462,1
962463,0
962464,0
962465,0
962466,1
962467,0
962468,0
962469,1
962470,0
962471,0
962472,0
962473,0
962474,0
962475,0
962476,0
962477,1
962478,0
962479,0
962480,0
962481,1
962482,1
962483,0
962484,0
962485,0
962486,0
962487,1
962488,0
962489,0
962490,0
962491,0
962492,0
962493,0
962494,0
962495,0
962496,0
962497,1
962498,0
962499,1
962500,0
962501,0
962502,0
962503,0
962504,0
962505,0
962506,0
962507,1
962508,0
962509,0
962510,1
962511,0
962512,0
962513,0
962514,1
962515,0
962516,1
962517,0
962518,1
962519,0
962520,0
962521,0
962522,0
962523,0
962524,0
962525,0
962526,0
962527,0
962528,0
962529,1
962530,1
962531,1
962532,0
962533,0
962534,0
962535,0
962536,1
962537,0
962538,0
962539,0
962540,0
962541,0
962542,1
962543,0
962544,0
962545,0
962546,0
962547,0
962548,0
962549,1
962550,0
962551,0
962552,0
962553,0
962554,1
962555,0
962556,0
962557,0
962558,0
962559,1
962560,0
962561,0
962562,0
962563,0
962564,0
962565,1
962566,0
962567,0
962568,0
962569,0
962570,0
962571,0
962572,0
962573,0
962574,0
962575,0
962576,0
962577,0
962578,0
962579,0
962580,1
962581,0
962582,0
962583,0
962584,1
962585,1
962586,1
962587,0
962588,0
962589,0
962590,0
962591,0
962592,0
962593,1
962594,0
962595,0
962596,0
962597,1
962598,1
962599,0
962600,0
962601,0
962602,0
962603,0
962604,1
962605,0
962606,0
962607,0
962608,0
962609,0
962610,0
962611,0
962612,0
962613,1
962614,0
962615,0
962616,1
962617,0
962618,1
962619,0
962620,0
962621,0
962622,0
962623,1
962624,0
962625,0
962626,1
962627,0
962628,1
962629,1
962630,0
962631,1
962632,0
962633,1
962634,1
962635,0
962636,0
962637,0
962638,0
962639,1
962640,0
962641,0
962642,0
962643,0
962644,0
962645,0
962646,0
962647,0
962648,0
962649,0
962650,0
962651,0
962652,1
962653,0
962654,0
962655,0
962656,0
962657,0
962658,0
962659,0
962660,0
962661,0
962662,0
962663,0
962664,0
962665,0
962666,0
962667,1
962668,0
962669,0
962670,0
962671,0
962672,0
962673,0
962674,0
962675,1
962676,0
962677,1
962678,0
962679,0
962680,0
962681,0
962682,1
962683,0
962684,0
962685,0
962686,1
962687,1
962688,0
962689,0
962690,1
962691,1
962692,0
962693,0
962694,0
962695,0
962696,1
962697,0
962698,1
962699,0
962700,1
962701,0
962702,0
962703,1
962704,0
962705,0
962706,1
962707,0
962708,0
962709,0
962710,0
962711,0
962712,0
962713,0
962714,0
962715,1
962716,0
962717,0
962718,0
962719,1
962720,0
962721,1
962722,0
962723,0
962724,0
962725,0
962726,0
962727,1
962728,0
962729,0
962730,1
962731,0
962732,1
962733,0
962734,1
962735,0
962736,0
962737,0
962738,0
962739,1
962740,0
962741,0
962742,0
962743,0
962744,0
962745,1
962746,0
962747,1
962748,0
962749,1
962750,0
962751,0
962752,0
962753,1
962754,0
962755,0
962756,0
962757,0
962758,0
962759,0
962760,0
962761,0
962762,0
962763,0
962764,0
962765,0
962766,0
962767,0
962768,0
962769,0
962770,0
962771,0
962772,0
962773,0
962774,0
962775,0
962776,0
962777,0
962778,0
962779,0
962780,0
962781,0
962782,0
962783,1
962784,1
962785,0
962786,1
962787,0
962788,0
962789,0
962790,0
962791,0
962792,0
962793,0
962794,0
962795,1
962796,1
962797,0
962798,1
962799,0
962800,1
962801,0
962802,0
962803,0
962804,0
962805,0
962806,0
962807,0
962808,0
962809,1
962810,0
962811,0
962812,0
962813,0
962814,0
962815,0
962816,0
962817,0
962818,0
962819,0
962820,1
962821,0
962822,0
962823,0
962824,0
962825,0
962826,0
962827,0
962828,0
962829,0
962830,0
962831,1
962832,0
962833,0
962834,0
962835,0
962836,0
962837,0
962838,1
962839,1
962840,0
962841,0
962842,0
962843,0
962844,0
962845,0
962846,0
962847,0
962848,1
962849,1
962850,1
962851,1
962852,0
962853,1
962854,1
962855,0
962856,0
962857,0
962858,0
962859,1
962860,0
962861,0
962862,1
962863,0
962864,0
962865,0
962866,0
962867,0
962868,0
962869,1
962870,1
962871,0
962872,0
962873,0
962874,1
962875,0
962876,0
962877,0
962878,1
962879,0
962880,0
962881,0
962882,0
962883,0
962884,1
962885,0
962886,0
962887,0
962888,0
962889,0
962890,0
962891,0
962892,1
962893,0
962894,0
962895,0
962896,0
962897,0
962898,0
962899,0
962900,0
962901,0
962902,1
962903,0
962904,0
962905,0
962906,0
962907,0
962908,0
962909,0
962910,0
962911,0
962912,0
962913,0
962914,0
962915,1
962916,0
962917,1
962918,0
962919,0
962920,0
962921,0
962922,0
962923,0
962924,0
962925,0
962926,0
962927,0
962928,0
962929,0
962930,1
962931,0
962932,0
962933,0
962934,0
962935,1
962936,0
962937,0
962938,0
962939,0
962940,0
962941,0
962942,0
962943,0
962944,1
962945,0
962946,0
962947,1
962948,0
962949,0
962950,0
962951,1
962952,0
962953,1
962954,0
962955,0
962956,0
962957,0
962958,1
962959,0
962960,1
962961,0
962962,0
962963,0
962964,0
962965,0
962966,0
962967,0
962968,0
962969,0
962970,0
962971,0
962972,0
962973,0
962974,0
962975,0
962976,0
962977,0
962978,0
962979,0
962980,0
962981,0
962982,0
962983,0
962984,0
962985,0
962986,0
962987,0
962988,0
962989,0
962990,0
962991,1
962992,0
962993,0
962994,0
962995,0
962996,0
962997,0
962998,0
962999,0
963000,0
963001,0
963002,0
963003,0
963004,0
963005,0
963006,0
963007,0
963008,0
963009,0
963010,0
963011,0
963012,0
963013,0
963014,0
963015,0
963016,0
963017,0
963018,0
963019,1
963020,1
963021,0
963022,1
963023,1
963024,0
963025,0
963026,0
963027,0
963028,0
963029,0
963030,0
963031,1
963032,0
963033,0
963034,1
963035,0
963036,0
963037,0
963038,0
963039,0
963040,0
963041,0
963042,0
963043,0
963044,0
963045,0
963046,0
963047,0
963048,0
963049,0
963050,0
963051,0
963052,0
963053,0
963054,1
963055,1
963056,0
963057,0
963058,0
963059,0
963060,0
963061,0
963062,0
963063,0
963064,0
963065,1
963066,0
963067,0
963068,0
963069,1
963070,0
963071,0
963072,1
963073,0
963074,0
963075,0
963076,0
963077,1
963078,0
963079,0
963080,0
963081,1
963082,0
963083,0
963084,1
963085,1
963086,0
963087,0
963088,0
963089,0
963090,1
963091,0
963092,0
963093,0
963094,0
963095,0
963096,0
963097,0
963098,0
963099,0
963100,1
963101,0
963102,0
963103,0
963104,0
963105,0
963106,0
963107,0
963108,0
963109,0
963110,0
963111,0
963112,0
963113,0
963114,0
963115,0
963116,0
963117,1
963118,0
963119,0
963120,0
963121,0
963122,0
963123,0
963124,0
963125,0
963126,0
963127,0
963128,0
963129,1
963130,0
963131,0
963132,0
963133,0
963134,1
963135,1
963136,0
963137,0
963138,0
963139,0
963140,0
963141,0
963142,0
963143,0
963144,0
963145,0
963146,1
963147,1
963148,0
963149,0
963150,1
963151,0
963152,1
963153,0
963154,0
963155,0
963156,0
963157,0
963158,0
963159,0
963160,0
963161,0
963162,0
963163,0
963164,0
963165,0
963166,0
963167,0
963168,1
963169,0
963170,0
963171,1
963172,0
963173,0
963174,0
963175,0
963176,0
963177,0
963178,0
963179,0
963180,1
963181,0
963182,0
963183,0
963184,0
963185,0
963186,0
963187,1
963188,0
963189,0
963190,0
963191,0
963192,1
963193,1
963194,0
963195,0
963196,0
963197,0
963198,0
963199,1
963200,0
963201,0
963202,0
963203,0
963204,0
963205,0
963206,0
963207,0
963208,0
963209,0
963210,0
963211,0
963212,0
963213,0
963214,0
963215,0
963216,0
963217,0
963218,1
963219,0
963220,0
963221,0
963222,0
963223,0
963224,0
963225,0
963226,0
963227,0
963228,0
963229,0
963230,1
963231,0
963232,0
963233,0
963234,0
963235,0
963236,1
963237,0
963238,0
963239,0
963240,1
963241,1
963242,0
963243,1
963244,0
963245,0
963246,0
963247,0
963248,0
963249,0
963250,0
963251,1
963252,0
963253,0
963254,0
963255,0
963256,0
963257,0
963258,0
963259,0
963260,0
963261,0
963262,0
963263,0
963264,0
963265,0
963266,0
963267,0
963268,0
963269,1
963270,0
963271,1
963272,0
963273,0
963274,1
963275,0
963276,0
963277,0
963278,0
963279,0
963280,0
963281,0
963282,0
963283,0
963284,0
963285,0
963286,0
963287,0
963288,0
963289,0
963290,0
963291,0
963292,0
963293,0
963294,1
963295,0
963296,0
963297,0
963298,0
963299,1
963300,0
963301,1
963302,0
963303,0
963304,0
963305,0
963306,1
963307,0
963308,0
963309,0
963310,0
963311,0
963312,0
963313,0
963314,0
963315,0
963316,0
963317,0
963318,0
963319,0
963320,0
963321,1
963322,0
963323,0
963324,0
963325,0
963326,1
963327,1
963328,0
963329,0
963330,0
963331,1
963332,0
963333,0
963334,0
963335,0
963336,0
963337,0
963338,0
963339,1
963340,0
963341,0
963342,0
963343,1
963344,0
963345,0
963346,0
963347,0
963348,0
963349,0
963350,0
963351,0
963352,0
963353,0
963354,0
963355,0
963356,1
963357,0
963358,0
963359,1
963360,0
963361,0
963362,0
963363,0
963364,1
963365,0
963366,1
963367,1
963368,0
963369,0
963370,0
963371,1
963372,0
963373,0
963374,0
963375,1
963376,0
963377,0
963378,0
963379,0
963380,0
963381,0
963382,0
963383,0
963384,1
963385,0
963386,0
963387,1
963388,1
963389,1
963390,0
963391,0
963392,0
963393,0
963394,0
963395,1
963396,1
963397,0
963398,0
963399,0
963400,0
963401,1
963402,0
963403,0
963404,0
963405,1
963406,0
963407,0
963408,1
963409,0
963410,0
963411,0
963412,0
963413,0
963414,1
963415,0
963416,0
963417,0
963418,0
963419,1
963420,0
963421,0
963422,0
963423,0
963424,0
963425,0
963426,0
963427,0
963428,0
963429,0
963430,0
963431,0
963432,0
963433,0
963434,0
963435,1
963436,0
963437,0
963438,0
963439,0
963440,0
963441,0
963442,0
963443,0
963444,0
963445,0
963446,0
963447,0
963448,0
963449,0
963450,0
963451,0
963452,0
963453,0
963454,0
963455,0
963456,0
963457,0
963458,0
963459,1
963460,0
963461,1
963462,0
963463,0
963464,0
963465,0
963466,0
963467,0
963468,0
963469,1
963470,0
963471,0
963472,0
963473,0
963474,0
963475,0
963476,0
963477,0
963478,1
963479,0
963480,1
963481,0
963482,0
963483,0
963484,0
963485,0
963486,0
963487,0
963488,0
963489,0
963490,0
963491,0
963492,0
963493,0
963494,0
963495,0
963496,0
963497,0
963498,0
963499,0
963500,1
963501,0
963502,0
963503,1
963504,0
963505,1
963506,0
963507,0
963508,0
963509,0
963510,1
963511,0
963512,0
963513,0
963514,0
963515,0
963516,0
963517,0
963518,0
963519,0
963520,0
963521,1
963522,0
963523,0
963524,0
963525,0
963526,0
963527,0
963528,0
963529,0
963530,0
963531,0
963532,0
963533,0
963534,0
963535,0
963536,0
963537,0
963538,0
963539,0
963540,0
963541,0
963542,0
963543,1
963544,0
963545,1
963546,0
963547,0
963548,0
963549,0
963550,0
963551,1
963552,0
963553,1
963554,0
963555,0
963556,1
963557,0
963558,1
963559,0
963560,0
963561,0
963562,0
963563,0
963564,0
963565,0
963566,0
963567,0
963568,1
963569,0
963570,0
963571,0
963572,0
963573,0
963574,1
963575,0
963576,0
963577,1
963578,0
963579,0
963580,0
963581,0
963582,0
963583,0
963584,0
963585,1
963586,0
963587,0
963588,1
963589,1
963590,0
963591,0
963592,0
963593,0
963594,0
963595,0
963596,1
963597,0
963598,1
963599,1
963600,0
963601,0
963602,1
963603,0
963604,0
963605,1
963606,1
963607,0
963608,0
963609,0
963610,0
963611,0
963612,0
963613,0
963614,1
963615,0
963616,0
963617,0
963618,0
963619,0
963620,1
963621,0
963622,0
963623,1
963624,0
963625,0
963626,0
963627,0
963628,1
963629,0
963630,0
963631,0
963632,0
963633,0
963634,0
963635,0
963636,0
963637,0
963638,0
963639,0
963640,0
963641,0
963642,0
963643,0
963644,0
963645,0
963646,0
963647,0
963648,0
963649,1
963650,0
963651,0
963652,0
963653,0
963654,0
963655,0
963656,0
963657,1
963658,0
963659,0
963660,0
963661,0
963662,0
963663,0
963664,1
963665,0
963666,0
963667,0
963668,0
963669,1
963670,0
963671,0
963672,0
963673,1
963674,0
963675,1
963676,1
963677,1
963678,0
963679,0
963680,1
963681,1
963682,1
963683,0
963684,0
963685,0
963686,0
963687,1
963688,0
963689,0
963690,1
963691,0
963692,0
963693,0
963694,0
963695,0
963696,0
963697,0
963698,0
963699,0
963700,1
963701,0
963702,0
963703,0
963704,1
963705,0
963706,0
963707,0
963708,0
963709,0
963710,0
963711,0
963712,0
963713,0
963714,0
963715,0
963716,0
963717,0
963718,0
963719,0
963720,0
963721,1
963722,0
963723,0
963724,0
963725,0
963726,0
963727,0
963728,0
963729,0
963730,0
963731,0
963732,0
963733,0
963734,0
963735,1
963736,0
963737,0
963738,0
963739,1
963740,0
963741,0
963742,0
963743,0
963744,0
963745,0
963746,0
963747,0
963748,0
963749,0
963750,0
963751,0
963752,0
963753,0
963754,0
963755,0
963756,0
963757,0
963758,0
963759,0
963760,0
963761,0
963762,0
963763,0
963764,0
963765,0
963766,0
963767,0
963768,0
963769,1
963770,0
963771,0
963772,0
963773,0
963774,0
963775,0
963776,1
963777,0
963778,0
963779,0
963780,0
963781,0
963782,0
963783,0
963784,0
963785,0
963786,0
963787,0
963788,0
963789,0
963790,1
963791,0
963792,0
963793,0
963794,0
963795,0
963796,0
963797,0
963798,0
963799,0
963800,0
963801,0
963802,1
963803,1
963804,0
963805,0
963806,0
963807,0
963808,0
963809,1
963810,0
963811,0
963812,0
963813,0
963814,0
963815,0
963816,1
963817,0
963818,1
963819,0
963820,1
963821,0
963822,0
963823,0
963824,1
963825,0
963826,0
963827,0
963828,0
963829,1
963830,0
963831,0
963832,0
963833,0
963834,0
963835,0
963836,0
963837,0
963838,0
963839,0
963840,0
963841,0
963842,0
963843,0
963844,0
963845,0
963846,1
963847,1
963848,0
963849,0
963850,0
963851,0
963852,0
963853,1
963854,0
963855,0
963856,0
963857,0
963858,0
963859,0
963860,0
963861,0
963862,0
963863,0
963864,1
963865,0
963866,0
963867,0
963868,0
963869,1
963870,0
963871,0
963872,0
963873,0
963874,0
963875,1
963876,0
963877,0
963878,0
963879,0
963880,0
963881,0
963882,0
963883,0
963884,1
963885,0
963886,0
963887,0
963888,0
963889,0
963890,1
963891,0
963892,0
963893,0
963894,0
963895,0
963896,1
963897,0
963898,0
963899,0
963900,0
963901,0
963902,1
963903,0
963904,0
963905,0
963906,0
963907,0
963908,0
963909,0
963910,0
963911,0
963912,0
963913,0
963914,0
963915,0
963916,0
963917,0
963918,1
963919,0
963920,0
963921,1
963922,0
963923,0
963924,0
963925,0
963926,0
963927,0
963928,0
963929,0
963930,0
963931,0
963932,0
963933,1
963934,0
963935,0
963936,1
963937,0
963938,0
963939,1
963940,0
963941,0
963942,1
963943,0
963944,1
963945,0
963946,0
963947,0
963948,0
963949,0
963950,0
963951,0
963952,0
963953,0
963954,1
963955,0
963956,0
963957,1
963958,0
963959,0
963960,0
963961,0
963962,0
963963,0
963964,1
963965,1
963966,0
963967,0
963968,0
963969,1
963970,0
963971,0
963972,1
963973,0
963974,0
963975,0
963976,1
963977,1
963978,0
963979,0
963980,0
963981,0
963982,0
963983,1
963984,0
963985,0
963986,1
963987,0
963988,0
963989,0
963990,1
963991,0
963992,0
963993,0
963994,1
963995,0
963996,0
963997,0
963998,0
963999,0
964000,0
964001,0
964002,0
964003,1
964004,0
964005,0
964006,0
964007,0
964008,0
964009,0
964010,0
964011,0
964012,1
964013,0
964014,0
964015,0
964016,0
964017,0
964018,0
964019,0
964020,0
964021,0
964022,0
964023,0
964024,1
964025,1
964026,0
964027,0
964028,0
964029,0
964030,0
964031,0
964032,0
964033,0
964034,0
964035,1
964036,0
964037,0
964038,0
964039,0
964040,0
964041,0
964042,0
964043,0
964044,1
964045,0
964046,0
964047,0
964048,1
964049,0
964050,0
964051,0
964052,0
964053,1
964054,0
964055,0
964056,0
964057,1
964058,0
964059,0
964060,0
964061,0
964062,0
964063,0
964064,0
964065,1
964066,0
964067,0
964068,0
964069,0
964070,0
964071,0
964072,0
964073,1
964074,0
964075,0
964076,0
964077,0
964078,0
964079,1
964080,0
964081,0
964082,1
964083,0
964084,0
964085,1
964086,1
964087,0
964088,0
964089,0
964090,0
964091,0
964092,0
964093,0
964094,0
964095,1
964096,0
964097,0
964098,1
964099,1
964100,0
964101,0
964102,1
964103,0
964104,1
964105,0
964106,0
964107,0
964108,1
964109,0
964110,0
964111,1
964112,1
964113,0
964114,0
964115,1
964116,0
964117,0
964118,0
964119,1
964120,0
964121,0
964122,0
964123,0
964124,0
964125,0
964126,0
964127,0
964128,1
964129,0
964130,1
964131,0
964132,0
964133,0
964134,0
964135,0
964136,0
964137,0
964138,0
964139,0
964140,0
964141,0
964142,1
964143,0
964144,0
964145,0
964146,0
964147,0
964148,0
964149,0
964150,0
964151,0
964152,0
964153,0
964154,0
964155,0
964156,0
964157,0
964158,0
964159,0
964160,1
964161,0
964162,0
964163,0
964164,0
964165,0
964166,0
964167,0
964168,0
964169,0
964170,0
964171,0
964172,0
964173,1
964174,0
964175,0
964176,0
964177,0
964178,0
964179,0
964180,0
964181,0
964182,0
964183,0
964184,0
964185,0
964186,0
964187,0
964188,1
964189,0
964190,0
964191,1
964192,0
964193,0
964194,0
964195,0
964196,1
964197,0
964198,0
964199,0
964200,0
964201,0
964202,0
964203,1
964204,1
964205,0
964206,0
964207,0
964208,0
964209,0
964210,0
964211,0
964212,0
964213,0
964214,1
964215,0
964216,0
964217,0
964218,0
964219,0
964220,0
964221,0
964222,0
964223,0
964224,0
964225,0
964226,0
964227,0
964228,0
964229,0
964230,0
964231,1
964232,0
964233,1
964234,1
964235,0
964236,0
964237,0
964238,0
964239,0
964240,0
964241,0
964242,0
964243,0
964244,0
964245,0
964246,0
964247,0
964248,0
964249,0
964250,0
964251,0
964252,1
964253,0
964254,0
964255,0
964256,0
964257,0
964258,0
964259,0
964260,0
964261,1
964262,0
964263,1
964264,0
964265,0
964266,0
964267,0
964268,0
964269,1
964270,0
964271,0
964272,0
964273,0
964274,0
964275,1
964276,0
964277,0
964278,1
964279,0
964280,0
964281,0
964282,0
964283,0
964284,0
964285,0
964286,0
964287,0
964288,0
964289,1
964290,0
964291,1
964292,0
964293,0
964294,1
964295,0
964296,0
964297,1
964298,0
964299,0
964300,0
964301,1
964302,0
964303,0
964304,0
964305,0
964306,0
964307,0
964308,0
964309,1
964310,0
964311,0
964312,0
964313,0
964314,1
964315,0
964316,0
964317,0
964318,0
964319,0
964320,0
964321,0
964322,0
964323,0
964324,0
964325,1
964326,0
964327,0
964328,0
964329,0
964330,0
964331,0
964332,0
964333,0
964334,0
964335,0
964336,0
964337,0
964338,0
964339,1
964340,0
964341,0
964342,1
964343,1
964344,0
964345,0
964346,0
964347,0
964348,1
964349,0
964350,0
964351,0
964352,0
964353,0
964354,0
964355,0
964356,0
964357,0
964358,0
964359,0
964360,1
964361,0
964362,0
964363,0
964364,0
964365,0
964366,0
964367,1
964368,0
964369,0
964370,0
964371,0
964372,0
964373,1
964374,0
964375,0
964376,0
964377,0
964378,1
964379,0
964380,1
964381,0
964382,0
964383,0
964384,1
964385,1
